smiles,yield
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1oncc1,15.42196799
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1oncc1,2.238996806
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1oncc1,8.862814974
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.COC(=O)c1oncc1,10.8296376
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,0.432282788
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,4.469322068
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,18.53801466
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,3.046255894
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,24.02218457
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,5.605744575
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,39.2434395
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,3.747141461
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,6.703331473
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,17.35228888
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,0
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,12.57405954
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.COC(=O)c1oncc1,29.29764197
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Cl)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,6.92498784
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(Br)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,19.60222309
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.FC(F)(F)c1ccc(I)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,43.94123378
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,1.061200258
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(Br)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,17.8480573
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.COc1ccc(I)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,39.0058585
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,2.373221649
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(Br)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,29.36083658
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.CCc1ccc(I)cc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,68.1907703
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1ccccn1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,29.35743486
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1ccccn1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,35.64598437
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1ccccn1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,77.54677515
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Clc1cccnc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,7.732563505
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Brc1cccnc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,36.03481726
CC(c1c(c2c(OC)ccc(OC)c2P(C23CC4CC(C2)CC(C4)C3)C23CC4CC(C2)CC(C4)C3)c(C(C)C)cc(C(C)C)c1)C.Ic1cccnc1.CN1CCCN2CCCN=C12.COC(=O)c1oncc1,63.99072189
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0.296524645
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1ccon1,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,17.36491347
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,27.46647446
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,34.89767991
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,0.426836265
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,9.912732719
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,21.7977125
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,2.86790041
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,34.68012306
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,42.17741181
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,26.14998957
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,49.4018977
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,40.9724255
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,11.67138777
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,26.55730378
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1ccon1,38.4179882
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,18.14790513
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,31.22142105
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,45.90521481
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,0.344428756
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,6.408110436
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,15.48048004
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,2.68757234
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,23.14452899
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,50.86354716
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,28.88381703
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,51.52656955
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,59.0740653
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,8.431077782
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,22.07470925
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN1CCCN2CCCN=C12.CCOC(=O)c1ccon1,34.74690376
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,11.13292009
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,15.0324858
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,14.02259716
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,3.02090007
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,9.070205476
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,6.999679881
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,14.86219247
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,19.33424545
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,12.44362591
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,12.438351
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,18.58444117
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,17.39978172
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,17.22825534
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,8.798104801
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)P(N(C)C)(N(C)C)=NP(N(C)C)(N(C)C)=NCC.CCOC(=O)c1cnoc1C,11.59336493
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,2.550915003
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,9.795326165
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.FC(F)(F)c1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,19.55154349
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,0.602239969
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.COc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,2.613234135
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Cl)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,0
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(Br)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,3.339136515
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.CCc1ccc(I)cc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,3.546985039
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,10.00194934
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,18.5257144
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1ccccn1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,21.49059564
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Clc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,1.445871909
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Brc1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,0.929191796
CC(C)c1cc(C(C)C)cc(C(C)C)c1c1c(P(C2CCCCC2)C2CCCCC2)cccc1.Ic1cccnc1.CN(C)/C(N(C)C)=N\C(C)(C)C.CCOC(=O)c1cnoc1C,3.66151941
